timestamp,close,realized_equity,floating_pnl,equity_with_floating,has_open_trade
2025-12-12 09:45:00,92520.56,12123.466499999995,126.75699999999998,12250.223499999995,1
2025-12-12 10:00:00,92564.75,12123.466499999995,128.96650000000008,12252.432999999995,1
2025-12-12 10:15:00,92460.04,12123.466499999995,123.73099999999977,12247.197499999995,1
2025-12-12 10:30:00,92425.84,12123.466499999995,122.02099999999992,12245.487499999996,1
2025-12-12 10:45:00,92492.32,12123.466499999995,125.34500000000044,12248.811499999996,1
2025-12-12 11:00:00,92400.01,12123.466499999995,120.72949999999983,12244.195999999994,1
2025-12-12 11:15:00,92362.3,12123.466499999995,118.84400000000024,12242.310499999996,1
2025-12-12 11:30:00,92371.64,12123.466499999995,119.31100000000006,12242.777499999995,1
2025-12-12 11:45:00,92418.19,12123.466499999995,121.6385000000002,12245.104999999996,1
2025-12-12 12:00:00,92250.0,12123.466499999995,113.2290000000001,12236.695499999994,1
2025-12-12 12:15:00,92182.65,12123.466499999995,109.86149999999981,12233.327999999994,1
2025-12-12 12:30:00,92100.0,12123.466499999995,105.7290000000001,12229.195499999994,1
2025-12-12 12:45:00,92419.99,12123.466499999995,121.72850000000035,12245.194999999996,1
2025-12-12 13:00:00,92369.12,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 13:15:00,92280.33,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 13:30:00,92275.73,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 13:45:00,92302.79,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 14:00:00,92220.03,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 14:15:00,92126.94,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 14:30:00,92450.23,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 14:45:00,92444.0,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 15:00:00,91982.53,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 15:15:00,90842.7,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 15:30:00,90538.46,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 15:45:00,89935.14,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 16:00:00,89972.7,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 16:15:00,90409.17,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 16:30:00,89652.01,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 16:45:00,90046.54,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 17:00:00,90345.93,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 17:15:00,89840.25,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 17:30:00,90194.51,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 17:45:00,90083.09,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 18:00:00,90309.99,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 18:15:00,90540.86,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 18:30:00,90438.09,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 18:45:00,90372.0,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 19:00:00,90040.16,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 19:15:00,90195.55,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 19:30:00,90128.18,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 19:45:00,90198.22,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 20:00:00,90039.02,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 20:15:00,90020.49,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 20:30:00,90149.76,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 20:45:00,90214.08,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 21:00:00,90282.98,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 21:15:00,90178.09,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 21:30:00,90280.24,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 21:45:00,90193.94,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 22:00:00,90341.96,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 22:15:00,90330.5,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 22:30:00,90324.34,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 22:45:00,90335.92,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 23:00:00,90385.41,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 23:15:00,90312.27,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 23:30:00,90360.39,12245.194999999996,0.0,12245.194999999996,0
2025-12-12 23:45:00,90268.42,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 00:00:00,90350.0,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 00:15:00,90307.16,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 00:30:00,90341.24,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 00:45:00,90323.01,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 01:00:00,90323.01,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 01:15:00,90328.07,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 01:30:00,90148.08,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 01:45:00,90229.91,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 02:00:00,90290.45,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 02:15:00,90313.96,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 02:30:00,90277.31,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 02:45:00,90232.77,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 03:00:00,90285.28,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 03:15:00,90338.28,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 03:30:00,90410.97,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 03:45:00,90345.54,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 04:00:00,90307.6,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 04:15:00,90326.24,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 04:30:00,90384.34,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 04:45:00,90371.81,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 05:00:00,90376.38,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 05:15:00,90351.06,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 05:30:00,90274.69,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 05:45:00,90342.91,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 06:00:00,90311.12,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 06:15:00,90278.36,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 06:30:00,90332.93,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 06:45:00,90351.45,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 07:00:00,90338.0,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 07:15:00,90381.94,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 07:30:00,90354.07,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 07:45:00,90329.97,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 08:00:00,90366.91,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 08:15:00,90510.29,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 08:30:00,90415.26,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 08:45:00,90458.19,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 09:00:00,90481.78,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 09:15:00,90430.89,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 09:30:00,90467.7,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 09:45:00,90422.57,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 10:00:00,90477.12,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 10:15:00,90513.8,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 10:30:00,90603.06,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 10:45:00,90595.13,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 11:00:00,90543.72,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 11:15:00,90444.85,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 11:30:00,90358.77,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 11:45:00,90330.36,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 12:00:00,90427.88,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 12:15:00,90325.42,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 12:30:00,90295.0,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 12:45:00,90341.05,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 13:00:00,90334.46,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 13:15:00,90229.99,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 13:30:00,90236.6,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 13:45:00,90245.87,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 14:00:00,90288.43,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 14:15:00,89961.12,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 14:30:00,90168.77,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 14:45:00,90079.7,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 15:00:00,90141.84,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 15:15:00,90138.04,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 15:30:00,90102.58,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 15:45:00,90092.16,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 16:00:00,90187.68,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 16:15:00,90073.23,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 16:30:00,90050.01,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 16:45:00,90087.28,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 17:00:00,90071.33,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 17:15:00,90009.12,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 17:30:00,90095.67,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 17:45:00,90052.61,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 18:00:00,90178.85,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 18:15:00,90161.89,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 18:30:00,90140.01,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 18:45:00,90119.89,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 19:00:00,90172.0,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 19:15:00,90130.41,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 19:30:00,90218.41,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 19:45:00,90178.16,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 20:00:00,90156.72,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 20:15:00,90137.53,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 20:30:00,90141.8,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 20:45:00,90088.31,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 21:00:00,89994.84,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 21:15:00,89962.32,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 21:30:00,90051.02,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 21:45:00,90175.97,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 22:00:00,90051.92,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 22:15:00,90090.36,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 22:30:00,90165.75,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 22:45:00,90140.1,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 23:00:00,90183.0,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 23:15:00,90198.88,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 23:30:00,90233.68,12245.194999999996,0.0,12245.194999999996,0
2025-12-13 23:45:00,90240.01,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 00:00:00,90268.18,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 00:15:00,90304.71,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 00:30:00,90453.77,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 00:45:00,90340.0,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 01:00:00,90374.24,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 01:15:00,90426.75,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 01:30:00,90226.01,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 01:45:00,90293.29,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 02:00:00,90345.94,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 02:15:00,90354.86,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 02:30:00,90309.35,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 02:45:00,90290.17,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 03:00:00,90289.96,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 03:15:00,90278.5,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 03:30:00,90277.97,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 03:45:00,90258.98,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 04:00:00,90287.97,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 04:15:00,90302.27,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 04:30:00,90164.78,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 04:45:00,90201.5,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 05:00:00,90156.55,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 05:15:00,90090.17,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 05:30:00,90158.06,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 05:45:00,90199.06,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 06:00:00,90197.98,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 06:15:00,90101.36,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 06:30:00,90167.93,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 06:45:00,90145.26,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 07:00:00,90141.16,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 07:15:00,90111.76,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 07:30:00,90134.13,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 07:45:00,90245.6,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 08:00:00,90202.0,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 08:15:00,90180.0,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 08:30:00,90166.96,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 08:45:00,90108.28,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 09:00:00,90086.33,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 09:15:00,90084.36,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 09:30:00,90002.18,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 09:45:00,90020.06,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 10:00:00,89802.55,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 10:15:00,89989.03,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 10:30:00,89922.85,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 10:45:00,89853.69,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 11:00:00,89744.47,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 11:15:00,89514.85,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 11:30:00,88877.66,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 11:45:00,89360.0,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 12:00:00,89322.76,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 12:15:00,89381.47,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 12:30:00,89591.04,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 12:45:00,89431.65,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 13:00:00,89243.88,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 13:15:00,89280.46,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 13:30:00,89276.44,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 13:45:00,89489.5,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 14:00:00,89350.85,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 14:15:00,89279.99,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 14:30:00,88982.05,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 14:45:00,89118.04,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 15:00:00,89015.96,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 15:15:00,89018.08,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 15:30:00,89064.6,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 15:45:00,89022.91,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 16:00:00,89025.06,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 16:15:00,89261.11,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 16:30:00,88815.67,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 16:45:00,88836.98,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 17:00:00,88685.36,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 17:15:00,88782.71,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 17:30:00,88772.64,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 17:45:00,88810.67,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 18:00:00,88928.93,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 18:15:00,88790.56,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 18:30:00,88891.19,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 18:45:00,88997.28,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 19:00:00,88748.98,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 19:15:00,88711.11,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 19:30:00,88602.5,12245.194999999996,0.0,12245.194999999996,0
2025-12-14 19:45:00,88644.88,12245.194999999996,2.119000000000233,12247.313999999997,1
2025-12-14 20:00:00,88803.06,12245.194999999996,10.027999999999885,12255.222999999996,1
2025-12-14 20:15:00,88658.53,12245.194999999996,2.801499999999942,12247.996499999996,1
2025-12-14 20:30:00,88658.56,12245.194999999996,2.8029999999998836,12247.997999999996,1
2025-12-14 20:45:00,88558.97,12245.194999999996,-2.1764999999999417,12243.018499999996,1
2025-12-14 21:00:00,88524.95,12245.194999999996,-3.8775000000001456,12241.317499999996,1
2025-12-14 21:15:00,88572.25,12245.194999999996,-1.5125000000000002,12243.682499999995,1
2025-12-14 21:30:00,88535.89,12245.194999999996,-3.330500000000029,12241.864499999996,1
2025-12-14 21:45:00,88443.85,12245.194999999996,-7.93249999999971,12237.262499999997,1
2025-12-14 22:00:00,88506.92,12245.194999999996,-4.779000000000088,12240.415999999996,1
2025-12-14 22:15:00,88382.68,12245.194999999996,-10.99100000000035,12234.203999999996,1
2025-12-14 22:30:00,88174.73,12245.194999999996,-21.388500000000207,12223.806499999995,1
2025-12-14 22:45:00,88415.29,12245.194999999996,-9.36050000000032,12235.834499999995,1
2025-12-14 23:00:00,88059.15,12245.194999999996,-27.16750000000029,12218.027499999997,1
2025-12-14 23:15:00,88026.44,12245.194999999996,-28.802999999999884,12216.391999999996,1
2025-12-14 23:30:00,88038.44,12245.194999999996,-28.202999999999886,12216.991999999997,1
2025-12-14 23:45:00,88172.17,12245.194999999996,-21.51650000000009,12223.678499999996,1
2025-12-15 00:00:00,88163.92,12245.194999999996,-21.929000000000087,12223.265999999996,1
2025-12-15 00:15:00,88541.96,12245.194999999996,-3.02699999999968,12242.167999999996,1
2025-12-15 00:30:00,88257.21,12245.194999999996,-17.264499999999682,12227.930499999997,1
2025-12-15 00:45:00,88465.9,12245.194999999996,-6.830000000000291,12238.364999999996,1
2025-12-15 01:00:00,88605.32,12245.194999999996,0.14100000000034926,12245.335999999996,1
2025-12-15 01:15:00,88706.32,12245.194999999996,5.19100000000035,12250.385999999997,1
2025-12-15 01:30:00,89078.19,12245.194999999996,23.78450000000012,12268.979499999996,1
2025-12-15 01:45:00,89242.32,12245.194999999996,31.99100000000035,12277.185999999996,1
2025-12-15 02:00:00,89529.81,12245.194999999996,46.365499999999884,12291.560499999996,1
2025-12-15 02:15:00,89688.7,12245.194999999996,54.30999999999986,12299.504999999996,1
2025-12-15 02:30:00,89451.07,12245.194999999996,42.428500000000355,12287.623499999996,1
2025-12-15 02:45:00,89321.85,12245.194999999996,35.96750000000029,12281.162499999997,1
2025-12-15 03:00:00,89381.58,12245.194999999996,38.95400000000009,12284.148999999996,1
2025-12-15 03:15:00,89359.59,12245.194999999996,37.854499999999824,12283.049499999996,1
2025-12-15 03:30:00,89266.95,12245.194999999996,33.222499999999854,12278.417499999996,1
2025-12-15 03:45:00,89282.6,12245.194999999996,34.005000000000294,12279.199999999997,1
2025-12-15 04:00:00,89488.05,12245.194999999996,44.277500000000146,12289.472499999996,1
2025-12-15 04:15:00,89342.99,12245.194999999996,37.024500000000266,12282.219499999996,1
2025-12-15 04:30:00,89673.17,12245.194999999996,53.53349999999992,12298.728499999996,1
2025-12-15 04:45:00,89667.64,12245.194999999996,53.25699999999998,12298.451999999996,1
2025-12-15 05:00:00,89649.01,12245.194999999996,52.32549999999974,12297.520499999995,1
2025-12-15 05:15:00,89704.75,12245.194999999996,55.112500000000004,12300.307499999995,1
2025-12-15 05:30:00,89533.46,12300.307499999995,0.0,12300.307499999995,0
2025-12-15 05:45:00,89615.24,12300.307499999995,0.0,12300.307499999995,0
2025-12-15 06:00:00,89498.18,12300.307499999995,0.0,12300.307499999995,0
2025-12-15 06:15:00,89569.36,12300.307499999995,0.0,12300.307499999995,0
2025-12-15 06:30:00,89604.49,12300.307499999995,0.0,12300.307499999995,0
2025-12-15 06:45:00,89735.88,12300.307499999995,0.0,12300.307499999995,0
2025-12-15 07:00:00,89564.17,12300.307499999995,0.0,12300.307499999995,0
2025-12-15 07:15:00,89595.43,12300.307499999995,0.0,12300.307499999995,0
2025-12-15 07:30:00,89616.28,12300.307499999995,0.0,12300.307499999995,0
2025-12-15 07:45:00,89753.42,12300.307499999995,0.0,12300.307499999995,0
2025-12-15 08:00:00,89707.98,12300.307499999995,0.0,12300.307499999995,0
2025-12-15 08:15:00,89863.76,12300.307499999995,0.0,12300.307499999995,0
2025-12-15 08:30:00,89849.25,12300.307499999995,0.0,12300.307499999995,0
2025-12-15 08:45:00,89770.01,12300.307499999995,0.0,12300.307499999995,0
2025-12-15 09:00:00,89848.57,12300.307499999995,0.0,12300.307499999995,0
2025-12-15 09:15:00,89887.99,12300.307499999995,0.0,12300.307499999995,0
2025-12-15 09:30:00,89847.99,12300.307499999995,2.0,12302.307499999995,1
2025-12-15 09:45:00,89865.12,12300.307499999995,1.143500000000495,12301.450999999995,1
2025-12-15 10:00:00,89828.8,12300.307499999995,2.9595000000001166,12303.266999999996,1
2025-12-15 10:15:00,89869.06,12300.307499999995,0.9465000000003784,12301.253999999995,1
2025-12-15 10:30:00,89826.99,12300.307499999995,3.0500000000000003,12303.357499999995,1
2025-12-15 10:45:00,89858.95,12300.307499999995,1.4520000000004076,12301.759499999996,1
2025-12-15 11:00:00,89800.0,12300.307499999995,4.399500000000262,12304.706999999995,1
2025-12-15 11:15:00,89803.63,12300.307499999995,4.218000000000029,12304.525499999996,1
2025-12-15 11:30:00,89585.55,12300.307499999995,15.122000000000117,12315.429499999995,1
2025-12-15 11:45:00,89641.28,12300.307499999995,12.335500000000321,12312.642999999996,1
2025-12-15 12:00:00,89454.39,12300.307499999995,21.68000000000029,12321.987499999996,1
2025-12-15 12:15:00,89573.13,12300.307499999995,15.74300000000003,12316.050499999996,1
2025-12-15 12:30:00,89748.61,12300.307499999995,6.969000000000233,12307.276499999996,1
2025-12-15 12:45:00,89695.75,12300.307499999995,9.612000000000263,12309.919499999996,1
2025-12-15 13:00:00,89564.88,12300.307499999995,16.15550000000003,12316.462999999996,1
2025-12-15 13:15:00,89449.39,12300.307499999995,21.93000000000029,12322.237499999996,1
2025-12-15 13:30:00,89470.15,12300.307499999995,20.892000000000554,12321.199499999995,1
2025-12-15 13:45:00,89432.0,12300.307499999995,22.799500000000265,12323.106999999996,1
2025-12-15 14:00:00,89603.42,12300.307499999995,14.22850000000035,12314.535999999996,1
2025-12-15 14:15:00,89390.19,12300.307499999995,24.890000000000146,12325.197499999995,1
2025-12-15 14:30:00,89261.77,12300.307499999995,31.31100000000006,12331.618499999995,1
2025-12-15 14:45:00,88050.01,12300.307499999995,91.89900000000053,12392.206499999997,1
2025-12-15 15:00:00,87476.92,12300.307499999995,120.55350000000035,12420.860999999995,1
2025-12-15 15:15:00,86871.25,12300.307499999995,150.83700000000027,12451.144499999995,1
2025-12-15 15:30:00,87203.55,12300.307499999995,134.22200000000012,12434.529499999995,1
2025-12-15 15:45:00,87033.22,12300.307499999995,142.73850000000022,12443.045999999995,1
2025-12-15 16:00:00,86888.0,12300.307499999995,149.99950000000027,12450.306999999995,1
2025-12-15 16:15:00,86910.81,12300.307499999995,148.85900000000038,12449.166499999996,1
2025-12-15 16:30:00,86330.04,12300.307499999995,177.8975000000006,12478.204999999996,1
2025-12-15 16:45:00,86400.01,12300.307499999995,174.39900000000054,12474.706499999997,1
2025-12-15 17:00:00,86226.06,12300.307499999995,183.0965000000004,12483.403999999995,1
2025-12-15 17:15:00,86194.42,12300.307499999995,184.67850000000035,12484.985999999995,1
2025-12-15 17:30:00,85842.29,12300.307499999995,202.2850000000006,12502.592499999995,1
2025-12-15 17:45:00,85762.87,12300.307499999995,206.2560000000005,12506.563499999997,1
2025-12-15 18:00:00,85889.15,12300.307499999995,199.94200000000058,12500.249499999996,1
2025-12-15 18:15:00,85586.01,12300.307499999995,215.09900000000053,12515.406499999996,1
2025-12-15 18:30:00,85757.59,12300.307499999995,206.52000000000044,12506.827499999996,1
2025-12-15 18:45:00,86185.39,12300.307499999995,185.1300000000003,12485.437499999996,1
2025-12-15 19:00:00,85976.54,12300.307499999995,195.5725000000006,12495.879999999996,1
2025-12-15 19:15:00,86117.24,12300.307499999995,188.53750000000002,12488.844999999996,1
2025-12-15 19:30:00,86201.99,12300.307499999995,184.3,12484.607499999995,1
2025-12-15 19:45:00,86149.96,12300.307499999995,186.90149999999994,12487.208999999995,1
2025-12-15 20:00:00,85761.62,12300.307499999995,206.3185000000005,12506.625999999997,1
2025-12-15 20:15:00,85746.52,12300.307499999995,207.07350000000008,12507.380999999996,1
2025-12-15 20:30:00,85932.57,12300.307499999995,197.77099999999993,12498.078499999996,1
2025-12-15 20:45:00,85787.04,12300.307499999995,205.04750000000058,12505.354999999996,1
2025-12-15 21:00:00,85630.0,12300.307499999995,212.89950000000027,12513.206999999995,1
2025-12-15 21:15:00,86075.61,12300.307499999995,190.61900000000026,12490.926499999996,1
2025-12-15 21:30:00,86015.61,12300.307499999995,193.61900000000026,12493.926499999996,1
2025-12-15 21:45:00,86243.78,12300.307499999995,182.21050000000034,12482.517999999996,1
2025-12-15 22:00:00,86045.29,12300.307499999995,192.1350000000006,12492.442499999996,1
