timestamp,close,realized_equity,floating_pnl,equity_with_floating,has_open_trade
2026-01-06 19:00:00,92216.9,12945.760500000002,46.93350000000064,12992.694000000003,1
2026-01-06 19:15:00,92246.89,12945.760500000002,45.43400000000038,12991.194500000003,1
2026-01-06 19:30:00,92113.59,12945.760500000002,52.09900000000053,12997.859500000002,1
2026-01-06 19:45:00,92104.5,12945.760500000002,52.553500000000355,12998.314000000002,1
2026-01-06 20:00:00,92424.97,12945.760500000002,36.53000000000029,12982.290500000003,1
2026-01-06 20:15:00,92500.0,12945.760500000002,32.77850000000035,12978.539000000002,1
2026-01-06 20:30:00,92632.58,12945.760500000002,26.149500000000263,12971.910000000002,1
2026-01-06 20:45:00,92505.32,12945.760500000002,32.5125,12978.273000000003,1
2026-01-06 21:00:00,92896.54,12945.760500000002,12.95150000000067,12958.712000000003,1
2026-01-06 21:15:00,93520.42,12945.760500000002,-18.242499999999563,12927.518000000002,1
2026-01-06 21:30:00,93620.97,12945.760500000002,-23.269999999999712,12922.490500000002,1
2026-01-06 21:45:00,93258.05,12945.760500000002,-5.123999999999796,12940.636500000002,1
2026-01-06 22:00:00,93108.68,12945.760500000002,2.3445000000006986,12948.105000000003,1
2026-01-06 22:15:00,93171.13,12945.760500000002,-0.7779999999998837,12944.982500000002,1
2026-01-06 22:30:00,93048.46,12945.760500000002,5.3555000000000295,12951.116000000002,1
2026-01-06 22:45:00,93362.68,12945.760500000002,-10.355499999999303,12935.405000000002,1
2026-01-06 23:00:00,93479.51,12945.760500000002,-16.196999999999388,12929.563500000002,1
2026-01-06 23:15:00,93528.43,12945.760500000002,-18.6429999999993,12927.117500000002,1
2026-01-06 23:30:00,93548.1,12945.760500000002,-19.626499999999943,12926.134000000002,1
2026-01-06 23:45:00,93747.97,12945.760500000002,-29.61999999999971,12916.140500000003,1
2026-01-07 00:00:00,93564.09,12945.760500000002,-20.425999999999476,12925.334500000003,1
2026-01-07 00:15:00,93350.03,12945.760500000002,-9.722999999999594,12936.037500000002,1
2026-01-07 00:30:00,93187.76,12945.760500000002,-1.6094999999993889,12944.151000000003,1
2026-01-07 00:45:00,92709.52,12945.760500000002,22.302500000000148,12968.063000000002,1
2026-01-07 01:00:00,92794.77,12945.760500000002,18.040000000000145,12963.800500000003,1
2026-01-07 01:15:00,92543.27,12945.760500000002,30.615000000000148,12976.375500000002,1
2026-01-07 01:30:00,92433.01,12945.760500000002,36.12800000000061,12981.888500000003,1
2026-01-07 01:45:00,92435.35,12945.760500000002,36.01100000000006,12981.771500000003,1
2026-01-07 02:00:00,92658.38,12945.760500000002,24.859500000000118,12970.620000000003,1
2026-01-07 02:15:00,92693.07,12945.760500000002,23.125,12968.885500000002,1
2026-01-07 02:30:00,92925.06,12945.760500000002,11.525500000000466,12957.286000000002,1
2026-01-07 02:45:00,92949.77,12945.760500000002,10.290000000000147,12956.050500000003,1
2026-01-07 03:00:00,92962.01,12945.760500000002,9.678000000000612,12955.438500000002,1
2026-01-07 03:15:00,93002.08,12945.760500000002,7.674500000000262,12953.435000000003,1
2026-01-07 03:30:00,92858.25,12945.760500000002,14.86600000000035,12960.626500000002,1
2026-01-07 03:45:00,92815.83,12945.760500000002,16.98700000000026,12962.747500000003,1
2026-01-07 04:00:00,92794.88,12945.760500000002,18.03450000000012,12963.795000000002,1
2026-01-07 04:15:00,92782.33,12945.760500000002,18.662000000000262,12964.422500000002,1
2026-01-07 04:30:00,92770.0,12945.760500000002,19.27850000000035,12965.039000000002,1
2026-01-07 04:45:00,92670.29,12945.760500000002,24.26400000000067,12970.024500000003,1
2026-01-07 05:00:00,92748.82,12945.760500000002,20.337500000000002,12966.098000000002,1
2026-01-07 05:15:00,92718.51,12945.760500000002,21.853000000000613,12967.613500000003,1
2026-01-07 05:30:00,92750.0,12945.760500000002,20.27850000000035,12966.039000000002,1
2026-01-07 05:45:00,92529.54,12945.760500000002,31.301500000000672,12977.062000000004,1
2026-01-07 06:00:00,92670.21,12945.760500000002,24.26800000000003,12970.028500000002,1
2026-01-07 06:15:00,92836.99,12945.760500000002,15.929000000000087,12961.689500000002,1
2026-01-07 06:30:00,92669.84,12945.760500000002,24.286500000000526,12970.047000000002,1
2026-01-07 06:45:00,92614.84,12945.760500000002,27.036500000000526,12972.797000000002,1
2026-01-07 07:00:00,92760.16,12945.760500000002,19.770500000000176,12965.531000000003,1
2026-01-07 07:15:00,92811.38,12945.760500000002,17.209500000000116,12962.970000000003,1
2026-01-07 07:30:00,92832.09,12945.760500000002,16.174000000000525,12961.934500000003,1
2026-01-07 07:45:00,92879.13,12945.760500000002,13.822000000000116,12959.582500000002,1
2026-01-07 08:00:00,92933.42,12945.760500000002,11.107500000000437,12956.868000000002,1
2026-01-07 08:15:00,92860.05,12945.760500000002,14.776000000000204,12960.536500000002,1
2026-01-07 08:30:00,92768.6,12945.760500000002,19.348500000000058,12965.109000000002,1
2026-01-07 08:45:00,92718.9,12945.760500000002,21.83350000000064,12967.594000000003,1
2026-01-07 09:00:00,92286.81,12945.760500000002,43.43800000000047,12989.198500000002,1
2026-01-07 09:15:00,91956.96,12945.760500000002,59.93050000000003,13005.691000000003,1
2026-01-07 09:30:00,91745.22,12945.760500000002,70.5175000000003,13016.278000000002,1
2026-01-07 09:45:00,91716.14,12945.760500000002,71.97150000000038,13017.732000000002,1
2026-01-07 10:00:00,91837.79,12945.760500000002,65.88900000000068,13011.649500000003,1
2026-01-07 10:15:00,91785.55,12945.760500000002,68.5010000000002,13014.261500000002,1
2026-01-07 10:30:00,91874.01,12945.760500000002,64.07800000000061,13009.838500000003,1
2026-01-07 10:45:00,91975.31,12945.760500000002,59.01300000000047,13004.773500000003,1
2026-01-07 11:00:00,92121.26,12945.760500000002,51.71550000000062,12997.476000000002,1
2026-01-07 11:15:00,92168.39,12945.760500000002,49.35900000000038,12995.119500000003,1
2026-01-07 11:30:00,92194.69,12945.760500000002,48.04400000000024,12993.804500000002,1
2026-01-07 11:45:00,92087.21,12945.760500000002,53.418000000000035,12999.178500000002,1
2026-01-07 12:00:00,92050.0,12945.760500000002,55.27850000000035,13001.039000000002,1
2026-01-07 12:15:00,92068.0,12945.760500000002,54.37850000000035,13000.139000000003,1
2026-01-07 12:30:00,92016.17,12945.760500000002,56.97000000000044,13002.730500000003,1
2026-01-07 12:45:00,91997.86,12945.760500000002,57.88550000000032,13003.646000000002,1
2026-01-07 13:00:00,91898.72,12945.760500000002,62.84250000000029,13008.603000000003,1
2026-01-07 13:15:00,92228.11,12945.760500000002,46.373000000000324,12992.133500000002,1
2026-01-07 13:30:00,92152.21,12945.760500000002,50.168000000000035,12995.928500000002,1
2026-01-07 13:45:00,92044.67,12945.760500000002,55.54500000000044,13001.305500000002,1
2026-01-07 14:00:00,91701.85,12945.760500000002,72.68600000000006,13018.446500000002,1
2026-01-07 14:15:00,91552.1,12945.760500000002,80.17350000000006,13025.934000000003,1
2026-01-07 14:30:00,91842.39,12945.760500000002,65.65900000000038,13011.419500000002,1
2026-01-07 14:45:00,91959.04,12945.760500000002,59.82650000000067,13005.587000000003,1
2026-01-07 15:00:00,91671.29,12945.760500000002,74.21400000000067,13019.974500000002,1
2026-01-07 15:15:00,91278.98,12945.760500000002,93.82950000000056,13039.590000000002,1
2026-01-07 15:30:00,91367.1,12945.760500000002,89.42350000000006,13035.184000000003,1
2026-01-07 15:45:00,91349.96,12945.760500000002,90.28050000000003,13036.041000000003,1
2026-01-07 16:00:00,91596.14,12945.760500000002,77.97150000000039,13023.732000000002,1
2026-01-07 16:15:00,91600.16,12945.760500000002,77.77050000000018,13023.531000000003,1
2026-01-07 16:30:00,91460.23,12945.760500000002,84.76700000000056,13030.527500000002,1
2026-01-07 16:45:00,91264.54,12945.760500000002,94.55150000000067,13040.312000000004,1
2026-01-07 17:00:00,91264.32,12945.760500000002,94.5625,13040.323000000002,1
2026-01-07 17:15:00,91606.43,12945.760500000002,77.4570000000007,13023.217500000002,1
2026-01-07 17:30:00,91604.2,12945.760500000002,77.5685000000005,13023.329000000003,1
2026-01-07 17:45:00,91252.14,12945.760500000002,95.17150000000038,13040.932000000003,1
2026-01-07 18:00:00,91267.4,12945.760500000002,94.40850000000064,13040.169000000004,1
2026-01-07 18:15:00,91289.87,12945.760500000002,93.2850000000006,13039.045500000002,1
2026-01-07 18:30:00,91159.99,12945.760500000002,99.7790000000001,13045.539500000003,1
2026-01-07 18:45:00,90901.39,12945.760500000002,112.70900000000039,13058.469500000003,1
2026-01-07 19:00:00,90787.34,12945.760500000002,118.41150000000053,13064.172000000002,1
2026-01-07 19:15:00,90909.0,12945.760500000002,112.32850000000036,13058.089000000002,1
2026-01-07 19:30:00,91095.77,12945.760500000002,102.99000000000015,13048.750500000002,1
2026-01-07 19:45:00,91186.07,12945.760500000002,98.47500000000001,13044.235500000003,1
2026-01-07 20:00:00,90999.11,12945.760500000002,107.82300000000032,13053.583500000002,1
2026-01-07 20:15:00,90901.08,12945.760500000002,112.72450000000026,13058.485000000002,1
2026-01-07 20:30:00,91028.49,12945.760500000002,106.3540000000001,13052.114500000001,1
2026-01-07 20:45:00,91047.49,12945.760500000002,105.4040000000001,13051.164500000003,1
2026-01-07 21:00:00,91177.2,12945.760500000002,98.9185000000005,13044.679000000002,1
2026-01-07 21:15:00,91179.48,12945.760500000002,98.80450000000056,13044.565000000002,1
2026-01-07 21:30:00,91118.19,12945.760500000002,101.86900000000024,13047.629500000003,1
2026-01-07 21:45:00,91089.5,12945.760500000002,103.30350000000035,13049.064000000002,1
2026-01-07 22:00:00,90982.37,12945.760500000002,108.6600000000006,13054.420500000002,1
2026-01-07 22:15:00,91076.16,12945.760500000002,103.97050000000019,13049.731000000002,1
2026-01-07 22:30:00,91060.43,12945.760500000002,104.7570000000007,13050.517500000004,1
2026-01-07 22:45:00,91180.85,12945.760500000002,98.73600000000006,13044.496500000003,1
2026-01-07 23:00:00,91224.0,12945.760500000002,96.57850000000036,13042.339000000002,1
2026-01-07 23:15:00,91309.45,12945.760500000002,92.3060000000005,13038.066500000003,1
2026-01-07 23:30:00,91223.57,12945.760500000002,96.60000000000001,13042.360500000003,1
2026-01-07 23:45:00,91364.16,12945.760500000002,89.57050000000018,13035.331000000002,1
2026-01-08 00:00:00,91219.19,12945.760500000002,96.81900000000024,13042.579500000002,1
2026-01-08 00:15:00,91111.99,12945.760500000002,102.17900000000009,13047.939500000002,1
2026-01-08 00:30:00,91231.9,12945.760500000002,96.18350000000065,13041.944000000003,1
2026-01-08 00:45:00,91394.71,12945.760500000002,88.04300000000003,13033.803500000002,1
2026-01-08 01:00:00,91429.1,12945.760500000002,86.32350000000007,13032.084000000003,1
2026-01-08 01:15:00,91518.0,12945.760500000002,81.87850000000036,13027.639000000003,1
2026-01-08 01:30:00,91362.4,12945.760500000002,89.65850000000064,13035.419000000004,1
2026-01-08 01:45:00,91428.4,12945.760500000002,86.35850000000065,13032.119000000002,1
2026-01-08 02:00:00,91425.68,12945.760500000002,86.4945000000007,13032.255000000003,1
2026-01-08 02:15:00,91222.24,12945.760500000002,96.6665000000001,13042.427000000001,1
2026-01-08 02:30:00,90893.62,12945.760500000002,113.0975000000006,13058.858000000002,1
2026-01-08 02:45:00,90956.49,12945.760500000002,109.9540000000001,13055.714500000002,1
2026-01-08 03:00:00,91072.33,12945.760500000002,104.16200000000026,13049.922500000002,1
2026-01-08 03:15:00,90949.88,12945.760500000002,110.28450000000012,13056.045000000002,1
2026-01-08 03:30:00,90808.86,12945.760500000002,117.33550000000032,13063.096000000003,1
2026-01-08 03:45:00,90813.4,12945.760500000002,117.10850000000065,13062.869000000002,1
2026-01-08 04:00:00,90812.99,12945.760500000002,117.12900000000009,13062.889500000003,1
2026-01-08 04:15:00,91096.85,12945.760500000002,102.93600000000006,13048.696500000002,1
2026-01-08 04:30:00,91051.46,12945.760500000002,105.20550000000003,13050.966000000002,1
2026-01-08 04:45:00,91022.75,12945.760500000002,106.64100000000036,13052.401500000002,1
2026-01-08 05:00:00,91090.04,12945.760500000002,103.27650000000068,13049.037000000002,1
2026-01-08 05:15:00,91008.7,12945.760500000002,107.3435000000005,13053.104000000003,1
2026-01-08 05:30:00,90894.56,12945.760500000002,113.05050000000047,13058.811000000003,1
2026-01-08 05:45:00,90829.58,12945.760500000002,116.29950000000026,13062.060000000003,1
2026-01-08 06:00:00,90516.54,12945.760500000002,131.95150000000066,13077.712000000003,1
2026-01-08 06:15:00,90276.86,12945.760500000002,143.93550000000033,13089.696000000002,1
2026-01-08 06:30:00,90376.95,12945.760500000002,138.9310000000005,13084.691500000003,1
2026-01-08 06:45:00,89898.01,12945.760500000002,162.8780000000006,13108.638500000003,1
2026-01-08 07:00:00,90047.88,12945.760500000002,155.38450000000012,13101.145000000002,1
2026-01-08 07:15:00,90266.66,12945.760500000002,144.44550000000018,13090.206000000002,1
2026-01-08 07:30:00,90456.51,12945.760500000002,134.95300000000063,13080.713500000003,1
2026-01-08 07:45:00,90548.02,12945.760500000002,130.37750000000014,13076.138000000003,1
2026-01-08 08:00:00,90627.29,12945.760500000002,126.41400000000067,13072.174500000003,1
2026-01-08 08:15:00,90708.26,12945.760500000002,122.36550000000062,13068.126000000002,1
2026-01-08 08:30:00,90431.61,12945.760500000002,136.19800000000032,13081.958500000002,1
2026-01-08 08:45:00,90227.25,12945.760500000002,146.41600000000037,13092.176500000003,1
2026-01-08 09:00:00,90327.61,12945.760500000002,141.39800000000034,13087.158500000003,1
2026-01-08 09:15:00,90027.02,12945.760500000002,156.42750000000015,13102.188000000002,1
2026-01-08 09:30:00,90066.89,12945.760500000002,154.4340000000004,13100.194500000003,1
2026-01-08 09:45:00,90010.0,12945.760500000002,157.27850000000035,13103.039000000002,1
2026-01-08 10:00:00,89937.01,12945.760500000002,160.92800000000062,13106.688500000002,1
2026-01-08 10:15:00,90200.9,12945.760500000002,147.73350000000065,13093.494000000002,1
2026-01-08 10:30:00,90167.69,12945.760500000002,149.39400000000023,13095.154500000002,1
2026-01-08 10:45:00,90410.1,12945.760500000002,137.27350000000007,13083.034000000001,1
2026-01-08 11:00:00,90280.93,12945.760500000002,143.7320000000007,13089.492500000002,1
2026-01-08 11:15:00,90218.61,12945.760500000002,146.84800000000033,13092.608500000002,1
2026-01-08 11:30:00,90084.07,12945.760500000002,153.57500000000002,13099.335500000003,1
2026-01-08 11:45:00,90226.77,12945.760500000002,146.44000000000014,13092.200500000003,1
2026-01-08 12:00:00,89884.59,12945.760500000002,163.54900000000055,13109.309500000003,1
2026-01-08 12:15:00,89953.03,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 12:30:00,90002.2,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 12:45:00,89989.21,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 13:00:00,89973.71,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 13:15:00,90067.75,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 13:30:00,90021.29,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 13:45:00,89962.14,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 14:00:00,89853.88,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 14:15:00,89643.89,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 14:30:00,89429.49,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 14:45:00,90024.01,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 15:00:00,90328.77,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 15:15:00,90584.67,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 15:30:00,90460.73,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 15:45:00,90781.57,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 16:00:00,90700.48,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 16:15:00,90667.67,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 16:30:00,90712.08,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 16:45:00,90926.84,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 17:00:00,91114.23,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 17:15:00,90865.59,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 17:30:00,91206.0,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 17:45:00,91366.39,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 18:00:00,91172.64,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 18:15:00,91257.36,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 18:30:00,91010.0,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 18:45:00,91117.35,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 19:00:00,91231.9,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 19:15:00,91090.81,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 19:30:00,91172.0,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 19:45:00,90937.41,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 20:00:00,90691.7,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 20:15:00,90593.25,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 20:30:00,90793.9,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 20:45:00,90927.62,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 21:00:00,91133.26,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 21:15:00,91115.95,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 21:30:00,91275.23,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 21:45:00,91272.96,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 22:00:00,91442.11,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 22:15:00,91284.5,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 22:30:00,91141.85,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 22:45:00,91231.9,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 23:00:00,91271.23,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 23:15:00,91283.05,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 23:30:00,91111.64,13109.309500000003,0.0,13109.309500000003,0
2026-01-08 23:45:00,91099.99,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 00:00:00,91145.61,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 00:15:00,91066.72,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 00:30:00,91225.87,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 00:45:00,91290.33,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 01:00:00,91270.74,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 01:15:00,91498.0,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 01:30:00,90949.99,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 01:45:00,91056.19,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 02:00:00,91441.34,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 02:15:00,91296.17,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 02:30:00,91216.05,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 02:45:00,91038.38,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 03:00:00,91150.08,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 03:15:00,91022.64,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 03:30:00,91190.73,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 03:45:00,91220.23,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 04:00:00,91056.32,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 04:15:00,91127.17,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 04:30:00,91020.48,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 04:45:00,91012.8,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 05:00:00,91084.16,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 05:15:00,91022.44,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 05:30:00,91000.0,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 05:45:00,91091.82,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 06:00:00,91028.34,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 06:15:00,90989.29,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 06:30:00,91117.38,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 06:45:00,91137.58,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 07:00:00,91071.01,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 07:15:00,91029.3,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 07:30:00,90980.86,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 07:45:00,90741.84,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 08:00:00,90676.0,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 08:15:00,90677.91,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 08:30:00,90314.65,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 08:45:00,90033.52,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 09:00:00,90158.09,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 09:15:00,90414.34,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 09:30:00,90363.84,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 09:45:00,90338.46,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 10:00:00,90406.28,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 10:15:00,90438.85,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 10:30:00,90506.65,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 10:45:00,90485.87,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 11:00:00,90593.6,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 11:15:00,90568.02,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 11:30:00,90528.24,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 11:45:00,90463.11,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 12:00:00,90418.77,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 12:15:00,90342.15,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 12:30:00,90428.95,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 12:45:00,90449.23,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 13:00:00,90631.31,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 13:15:00,90591.46,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 13:30:00,90617.32,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 13:45:00,90607.66,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 14:00:00,90343.86,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 14:15:00,90556.92,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 14:30:00,90096.61,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 14:45:00,90150.0,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 15:00:00,90259.02,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 15:15:00,91680.59,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 15:30:00,91236.19,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 15:45:00,91176.47,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 16:00:00,91763.99,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 16:15:00,91379.41,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 16:30:00,91468.55,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 16:45:00,91623.89,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 17:00:00,91351.71,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 17:15:00,91133.76,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 17:30:00,91163.35,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 17:45:00,91422.23,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 18:00:00,91283.29,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 18:15:00,90603.53,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 18:30:00,90812.99,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 18:45:00,90820.31,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 19:00:00,90552.0,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 19:15:00,90328.34,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 19:30:00,90343.59,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 19:45:00,90332.15,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 20:00:00,90404.42,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 20:15:00,90472.86,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 20:30:00,90263.69,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 20:45:00,90303.36,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 21:00:00,90362.04,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 21:15:00,90562.62,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 21:30:00,90447.37,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 21:45:00,90541.97,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 22:00:00,90392.52,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 22:15:00,90603.52,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 22:30:00,90552.99,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 22:45:00,90630.08,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 23:00:00,90708.05,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 23:15:00,90721.0,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 23:30:00,90684.22,13109.309500000003,0.0,13109.309500000003,0
2026-01-09 23:45:00,90641.28,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 00:00:00,90580.61,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 00:15:00,90621.43,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 00:30:00,90605.48,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 00:45:00,90600.0,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 01:00:00,90647.78,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 01:15:00,90666.43,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 01:30:00,90724.55,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 01:45:00,90688.0,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 02:00:00,90739.61,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 02:15:00,90782.16,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 02:30:00,90607.02,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 02:45:00,90697.17,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 03:00:00,90576.01,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 03:15:00,90631.55,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 03:30:00,90594.0,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 03:45:00,90626.14,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 04:00:00,90533.43,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 04:15:00,90525.5,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 04:30:00,90508.48,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 04:45:00,90448.3,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 05:00:00,90532.17,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 05:15:00,90568.63,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 05:30:00,90609.41,13109.309500000003,0.0,13109.309500000003,0
2026-01-10 05:45:00,90603.52,13109.309500000003,0.0,13109.309500000003,0
